onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
3365.3451600000003	0.033289999999851716	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.3741675960051042	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15385.0	1314.0	4.0	prerecorded	open_loop_prerecorded	5.0
3365.37845	0.033510000000205764	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.7499367436391036	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15386.0	1314.0	5.0	prerecorded	open_loop_prerecorded	5.0
3365.4119600000004	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.1219854047108244	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15387.0	1315.0	1.0	prerecorded	open_loop_prerecorded	5.0
3365.44529	0.03331000000025597	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.4754316327720345	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15388.0	1315.0	2.0	prerecorded	open_loop_prerecorded	5.0
3365.4786000000004	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.8139959142996744	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15389.0	1315.0	3.0	prerecorded	open_loop_prerecorded	5.0
3365.512	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.4688015577821645	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15390.0	1315.0	4.0	prerecorded	open_loop_prerecorded	5.0
3365.54536	0.03329000000030646	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.1012842816024646	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15391.0	1315.0	5.0	prerecorded	open_loop_prerecorded	5.0
3365.5786500000004	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.424966616771272	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15392.0	1316.0	1.0	prerecorded	open_loop_prerecorded	5.0
3365.6120600000004	0.03338999999959924	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.135579559370633	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15393.0	1316.0	2.0	prerecorded	open_loop_prerecorded	5.0
3365.64545	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.522510166882459	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15394.0	1316.0	3.0	prerecorded	open_loop_prerecorded	5.0
3365.67877	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.333576248012472	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15395.0	1316.0	4.0	prerecorded	open_loop_prerecorded	5.0
3365.71217	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.73910928862421	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15396.0	1316.0	5.0	prerecorded	open_loop_prerecorded	5.0
3365.74552	0.03331000000025597	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.2409466562567035	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15397.0	1317.0	1.0	prerecorded	open_loop_prerecorded	5.0
3365.77883	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.6241567771981245	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15398.0	1317.0	2.0	prerecorded	open_loop_prerecorded	5.0
3365.8122200000003	0.03341999999975087	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.9850439783960818	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15399.0	1317.0	3.0	prerecorded	open_loop_prerecorded	5.0
3365.84564	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.6547315683227417	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15400.0	1317.0	4.0	prerecorded	open_loop_prerecorded	5.0
3365.87894	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.2611708859023185	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15401.0	1317.0	5.0	prerecorded	open_loop_prerecorded	5.0
3365.9123400000003	0.033439999999700376	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.5625303013276626	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15402.0	1318.0	1.0	prerecorded	open_loop_prerecorded	5.0
3365.94578	0.0332300000000032	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.85272825696458	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15403.0	1318.0	2.0	prerecorded	open_loop_prerecorded	5.0
3365.97901	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.466608547770305	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15404.0	1318.0	3.0	prerecorded	open_loop_prerecorded	5.0
3366.0124100000003	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.113973218026647	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15405.0	1318.0	4.0	prerecorded	open_loop_prerecorded	5.0
3366.04577	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.463698959436178	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15406.0	1318.0	5.0	prerecorded	open_loop_prerecorded	5.0
3366.0791200000003	0.03335999999944761	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.82830664728175	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15407.0	1319.0	1.0	prerecorded	open_loop_prerecorded	5.0
3366.11248	0.033390000000508735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.218957741363983	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15408.0	1319.0	2.0	prerecorded	open_loop_prerecorded	5.0
3366.1458700000003	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.624490781971658	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15409.0	1319.0	3.0	prerecorded	open_loop_prerecorded	5.0
3366.17918	0.033590000000003783	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.022582849275975	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15410.0	1319.0	4.0	prerecorded	open_loop_prerecorded	5.0
3366.21277	0.03313000000025568	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.5318611902118258	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15411.0	1319.0	5.0	prerecorded	open_loop_prerecorded	5.0
3366.2459000000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.2685175391331829	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15412.0	1320.0	1.0	prerecorded	open_loop_prerecorded	5.0
3366.27925	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.607081820660823	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15413.0	1320.0	2.0	prerecorded	open_loop_prerecorded	5.0
3366.31266	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.258166977572908	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15414.0	1320.0	3.0	prerecorded	open_loop_prerecorded	5.0
3366.3460400000004	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.5781288260941	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15415.0	1320.0	4.0	prerecorded	open_loop_prerecorded	5.0
3366.37935	0.03344000000015512	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.2366549561469964	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15416.0	1320.0	5.0	prerecorded	open_loop_prerecorded	5.0
3366.4127900000003	0.0332300000000032	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.57149875110423	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15417.0	1321.0	1.0	prerecorded	open_loop_prerecorded	5.0
3366.4460200000003	0.03360999999995329	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.921224492513761	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15418.0	1321.0	2.0	prerecorded	open_loop_prerecorded	5.0
3366.4796300000003	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.278391207141312	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15419.0	1321.0	3.0	prerecorded	open_loop_prerecorded	5.0
3366.5129300000003	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.650439868204907	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15420.0	1321.0	4.0	prerecorded	open_loop_prerecorded	5.0
3366.54624	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.029929502498712	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15421.0	1321.0	5.0	prerecorded	open_loop_prerecorded	5.0
3366.5795700000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.785188284511854	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15422.0	1322.0	1.0	prerecorded	open_loop_prerecorded	5.0
3366.6129	0.03346000000010463	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.2237773798013281	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15423.0	1322.0	2.0	prerecorded	open_loop_prerecorded	5.0
3366.64636	0.03326000000015483	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.5660621479887743	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15424.0	1322.0	3.0	prerecorded	open_loop_prerecorded	5.0
3366.6796200000003	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.8971854562983934	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15425.0	1322.0	4.0	prerecorded	open_loop_prerecorded	5.0
3366.7130300000003	0.03335999999944761	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.5408296399883934	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15426.0	1322.0	5.0	prerecorded	open_loop_prerecorded	5.0
3366.74639	0.03329000000030646	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.853350515287501	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15427.0	1323.0	1.0	prerecorded	open_loop_prerecorded	5.0
3366.77968	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.496994698896228	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15428.0	1323.0	2.0	prerecorded	open_loop_prerecorded	5.0
3366.81307	0.0334499999999025	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.8206770340690994	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15429.0	1323.0	3.0	prerecorded	open_loop_prerecorded	5.0
3366.84652	0.03326999999990221	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.159241315600803	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15430.0	1323.0	4.0	prerecorded	open_loop_prerecorded	5.0
3366.87979	0.03329000000030646	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.5052465704358644	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15431.0	1323.0	5.0	prerecorded	open_loop_prerecorded	5.0
3366.9130800000003	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.854972311841332	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15432.0	1324.0	1.0	prerecorded	open_loop_prerecorded	5.0
3366.9464900000003	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.5767467143144565	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15433.0	1324.0	2.0	prerecorded	open_loop_prerecorded	5.0
3366.9798800000003	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.93763391550835	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15434.0	1324.0	3.0	prerecorded	open_loop_prerecorded	5.0
3367.0132000000003	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.625923938530857	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15435.0	1324.0	4.0	prerecorded	open_loop_prerecorded	5.0
3367.0465900000004	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.95332676027007	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15436.0	1324.0	5.0	prerecorded	open_loop_prerecorded	5.0
3367.07996	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.3063446634771264	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15437.0	1325.0	1.0	prerecorded	open_loop_prerecorded	5.0
3367.11328	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.641188458442488	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15438.0	1325.0	2.0	prerecorded	open_loop_prerecorded	5.0
3367.1466600000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.3592423743492703	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15439.0	1325.0	3.0	prerecorded	open_loop_prerecorded	5.0
3367.18003	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.7424524952053544	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15440.0	1325.0	4.0	prerecorded	open_loop_prerecorded	5.0
3367.21335	0.03342000000020562	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.1405445625909443	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15441.0	1325.0	5.0	prerecorded	open_loop_prerecorded	5.0
3367.24677	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.549798089764961	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15442.0	1326.0	1.0	prerecorded	open_loop_prerecorded	5.0
3367.2801400000003	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.981374536609295	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15443.0	1326.0	2.0	prerecorded	open_loop_prerecorded	5.0
3367.31354	0.033289999999851716	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.866850349952026	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15444.0	1326.0	3.0	prerecorded	open_loop_prerecorded	5.0
3367.34683	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.309588256584787	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15445.0	1326.0	4.0	prerecorded	open_loop_prerecorded	5.0
3367.3802	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.176461636917007	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15446.0	1326.0	5.0	prerecorded	open_loop_prerecorded	5.0
3367.41352	0.03342000000020562	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.604317597105599	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15447.0	1327.0	1.0	prerecorded	open_loop_prerecorded	5.0
3367.4469400000003	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.1433598309297879	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15448.0	1327.0	2.0	prerecorded	open_loop_prerecorded	5.0
3367.4803100000004	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.5600543313258891	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15449.0	1327.0	3.0	prerecorded	open_loop_prerecorded	5.0
3367.51369	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.404604791910582	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15450.0	1327.0	4.0	prerecorded	open_loop_prerecorded	5.0
3367.54703	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.8324607521845104	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15451.0	1327.0	5.0	prerecorded	open_loop_prerecorded	5.0
3367.5804000000003	0.03346999999985201	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.2640371990247807	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15452.0	1328.0	1.0	prerecorded	open_loop_prerecorded	5.0
3367.61387	0.033249999999952706	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.688172672642967	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15453.0	1328.0	2.0	prerecorded	open_loop_prerecorded	5.0
3367.64712	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.1085876596094737	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15454.0	1328.0	3.0	prerecorded	open_loop_prerecorded	5.0
3367.68055	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.89361033450689	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15455.0	1328.0	4.0	prerecorded	open_loop_prerecorded	5.0
3367.71388	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.265658995578611	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15456.0	1328.0	5.0	prerecorded	open_loop_prerecorded	5.0
3367.74729	0.033280000000559085	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.979992424829651	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15457.0	1329.0	1.0	prerecorded	open_loop_prerecorded	5.0
3367.7805700000004	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.340879626023544	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15458.0	1329.0	2.0	prerecorded	open_loop_prerecorded	5.0
3367.81392	0.033470000000306754	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.103579381258771	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15459.0	1329.0	3.0	prerecorded	open_loop_prerecorded	5.0
3367.8473900000004	0.03326999999990221	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.2147656548130958	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15460.0	1329.0	4.0	prerecorded	open_loop_prerecorded	5.0
3367.8806600000003	0.033439999999700376	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0407136823832135	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15461.0	1329.0	5.0	prerecorded	open_loop_prerecorded	5.0
3367.9141	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.4611286693537844	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15462.0	1330.0	1.0	prerecorded	open_loop_prerecorded	5.0
3367.94747	0.03331000000025597	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.2945176701459866	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15463.0	1330.0	2.0	prerecorded	open_loop_prerecorded	5.0
3367.9807800000003	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.6963302241019824	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	15464.0	1330.0	3.0	prerecorded	open_loop_prerecorded	5.0
