onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
111.362	0.3669100000000043	Control block 1_presentations	Control block 1	None or Blank	0.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	112.0	0.0	0.0	single	standard_control	3.0
112.06257	0.36693000000001064	Control block 1_presentations	Control block 1	None or Blank	0.0	1.9634954084936207	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	113.0	0.0	0.0	single	standard_control	3.0
112.76312	0.36696000000000595	Control block 1_presentations	Control block 1	None or Blank	0.0	3.534291735288517	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	114.0	0.0	0.0	single	standard_control	3.0
113.46374	0.3669500000000028	Control block 1_presentations	Control block 1	None or Blank	0.0	2.356194490192345	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	115.0	0.0	0.0	single	standard_control	3.0
114.16423	0.3669999999999902	Control block 1_presentations	Control block 1	None or Blank	0.0	1.9634954084936207	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	116.0	0.0	0.0	single	standard_control	3.0
114.86489	0.36700000000000443	Control block 1_presentations	Control block 1	None or Blank	0.0	3.9269908169872414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	117.0	0.0	0.0	single	standard_control	3.0
115.56549	0.36702999999999975	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	0.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	118.0	0.0	0.0	halt	standard_control	3.0
116.26612	0.36709999999999354	Control block 1_presentations	Control block 1	None or Blank	0.0	1.9634954084936207	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	119.0	0.0	0.0	single	standard_control	3.0
116.96667	0.36702999999999975	Control block 1_presentations	Control block 1	None or Blank	0.0	4.71238898038469	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	120.0	0.0	0.0	single	standard_control	3.0
117.66739	0.36682000000000414	Control block 1_presentations	Control block 1	None or Blank	0.0	3.534291735288517	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	121.0	0.0	0.0	single	standard_control	3.0
118.36785	0.3669099999999901	Control block 1_presentations	Control block 1	None or Blank	0.0	2.748893571891069	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	122.0	0.0	0.0	single	standard_control	3.0
119.06847	0.3669699999999949	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	123.0	0.0	0.0	omission	standard_control	3.0
119.76906	0.3669500000000028	Control block 1_presentations	Control block 1	None or Blank	0.0	0.3926990816987241	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	124.0	0.0	0.0	single	standard_control	3.0
120.46959	0.3669700000000091	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	125.0	0.0	0.0	single	standard_control	3.0
121.17025	0.3670200000000108	Control block 1_presentations	Control block 1	None or Blank	0.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	126.0	0.0	0.0	single	standard_control	3.0
121.8708	0.36699000000000126	Control block 1_presentations	Control block 1	None or Blank	0.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	127.0	0.0	0.0	single	standard_control	3.0
122.57141	0.3671599999999984	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	128.0	0.0	0.0	single	standard_control	3.0
123.27212	0.3668700000000058	Control block 1_presentations	Control block 1	None or Blank	0.0	3.141592653589793	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	129.0	0.0	0.0	single	standard_control	3.0
123.97263	0.36696000000000595	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	130.0	0.0	0.0	single	standard_control	3.0
124.67327	0.36688999999999794	Control block 1_presentations	Control block 1	None or Blank	0.0	5.105088062083414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	131.0	0.0	0.0	single	standard_control	3.0
125.37385	0.3668699999999916	Control block 1_presentations	Control block 1	None or Blank	0.0	3.9269908169872414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	132.0	0.0	0.0	single	standard_control	3.0
126.07438	0.3669299999999964	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	0.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	133.0	0.0	0.0	halt	standard_control	3.0
126.7749	0.3670099999999934	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	134.0	0.0	0.0	single	standard_control	3.0
127.47552	0.3670099999999934	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	135.0	0.0	0.0	single	standard_control	3.0
128.17607999999998	0.36713000000000306	Control block 1_presentations	Control block 1	None or Blank	0.0	2.356194490192345	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	136.0	0.0	0.0	single	standard_control	3.0
128.87670999999995	0.36700000000004707	Control block 1_presentations	Control block 1	None or Blank	0.0	4.319689898685966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	137.0	0.0	0.0	single	standard_control	3.0
129.57733	0.3671199999999999	Control block 1_presentations	Control block 1	None or Blank	0.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	138.0	0.0	0.0	single	standard_control	3.0
130.27796999999998	0.3669500000000028	Control block 1_presentations	Control block 1	None or Blank	0.0	3.534291735288517	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	139.0	0.0	0.0	single	standard_control	3.0
130.97868	0.3667999999999836	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	140.0	0.0	0.0	single	standard_control	3.0
131.67915	0.3669099999999901	Control block 1_presentations	Control block 1	None or Blank	0.0	3.141592653589793	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	141.0	0.0	0.0	single	standard_control	3.0
132.37992	0.36668000000000234	Control block 1_presentations	Control block 1	None or Blank	0.0	4.319689898685966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	142.0	0.0	0.0	single	standard_control	3.0
133.08029	0.36691999999999325	Control block 1_presentations	Control block 1	None or Blank	0.0	3.534291735288517	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	143.0	0.0	0.0	single	standard_control	3.0
133.78100999999998	0.3668399999999963	Control block 1_presentations	Control block 1	None or Blank	0.0	1.9634954084936207	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	144.0	0.0	0.0	single	standard_control	3.0
134.48146	0.3670099999999934	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	145.0	0.0	0.0	single	standard_control	3.0
135.18203	0.3669799999999839	Control block 1_presentations	Control block 1	None or Blank	0.0	3.9269908169872414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	146.0	0.0	0.0	single	standard_control	3.0
135.88264999999998	0.36699000000001547	Control block 1_presentations	Control block 1	None or Blank	0.0	4.319689898685966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	147.0	0.0	0.0	single	standard_control	3.0
136.58327	0.3671099999999967	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	0.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	148.0	0.0	0.0	halt	standard_control	3.0
137.28393	0.36719999999999686	Control block 1_presentations	Control block 1	None or Blank	0.0	2.748893571891069	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	149.0	0.0	0.0	single	standard_control	3.0
137.98451999999995	0.36701000000005024	Control block 1_presentations	Control block 1	None or Blank	0.0	3.9269908169872414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	150.0	0.0	0.0	single	standard_control	3.0
138.68500999999998	0.36696000000000595	Control block 1_presentations	Control block 1	None or Blank	0.0	4.319689898685966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	151.0	0.0	0.0	single	standard_control	3.0
139.38561	0.3669999999999618	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	152.0	0.0	0.0	single	standard_control	3.0
140.08623999999998	0.36700000000001864	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	153.0	0.0	0.0	single	standard_control	3.0
140.78678	0.36701999999999657	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	154.0	0.0	0.0	single	standard_control	3.0
141.48737	0.3669699999999807	Control block 1_presentations	Control block 1	None or Blank	0.0	0.3926990816987241	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	155.0	0.0	0.0	single	standard_control	3.0
142.18806999999998	0.3668700000000058	Control block 1_presentations	Control block 1	None or Blank	0.0	0.3926990816987241	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	156.0	0.0	0.0	single	standard_control	3.0
142.88859	0.36702999999999975	Control block 1_presentations	Control block 1	None or Blank	0.0	0.3926990816987241	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	157.0	0.0	0.0	single	standard_control	3.0
143.58929999999998	0.3669100000000185	Control block 1_presentations	Control block 1	None or Blank	0.0	4.71238898038469	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	158.0	0.0	0.0	single	standard_control	3.0
144.28989	0.3668299999999647	Control block 1_presentations	Control block 1	None or Blank	0.0	3.534291735288517	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	159.0	0.0	0.0	single	standard_control	3.0
144.99039	0.3668700000000058	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	0.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	160.0	0.0	0.0	halt	standard_control	3.0
145.69101999999998	0.3669299999999964	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	161.0	0.0	0.0	omission	standard_control	3.0
146.39166	0.3668999999999869	Control block 1_presentations	Control block 1	None or Blank	0.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	162.0	0.0	0.0	single	standard_control	3.0
147.0922	0.3669299999999964	Control block 1_presentations	Control block 1	None or Blank	0.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	163.0	0.0	0.0	single	standard_control	3.0
147.79286	0.3668399999999963	Control block 1_presentations	Control block 1	None or Blank	0.0	4.71238898038469	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	164.0	0.0	0.0	single	standard_control	3.0
148.49335	0.3669299999999964	Control block 1_presentations	Control block 1	None or Blank	0.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	165.0	0.0	0.0	single	standard_control	3.0
149.19404999999998	0.36696000000000595	Control block 1_presentations	Control block 1	None or Blank	0.0	5.105088062083414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	166.0	0.0	0.0	single	standard_control	3.0
149.89452	0.3669599999999775	Control block 1_presentations	Control block 1	None or Blank	0.0	5.105088062083414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	167.0	0.0	0.0	single	standard_control	3.0
150.5951	0.3670799999999872	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	0.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	168.0	0.0	0.0	halt	standard_control	3.0
151.29575	0.3669500000000028	Control block 1_presentations	Control block 1	None or Blank	0.0	2.748893571891069	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	169.0	0.0	0.0	single	standard_control	3.0
151.9963	0.3669700000000091	Control block 1_presentations	Control block 1	None or Blank	0.0	5.105088062083414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	170.0	0.0	0.0	single	standard_control	3.0
152.69686	0.3669500000000028	Control block 1_presentations	Control block 1	None or Blank	0.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	171.0	0.0	0.0	single	standard_control	3.0
153.39753	0.36689000000001215	Control block 1_presentations	Control block 1	None or Blank	0.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	172.0	0.0	0.0	single	standard_control	3.0
154.0982	0.36679000000000883	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	0.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	173.0	0.0	0.0	omission	standard_control	3.0
154.79864999999998	0.3670999999999651	Control block 1_presentations	Control block 1	None or Blank	0.0	3.141592653589793	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	174.0	0.0	0.0	single	standard_control	3.0
155.49936	0.36682000000001835	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	175.0	0.0	0.0	single	standard_control	3.0
156.19988999999998	0.3669100000000185	Control block 1_presentations	Control block 1	None or Blank	0.0	3.141592653589793	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	176.0	0.0	0.0	single	standard_control	3.0
156.9005	0.36688999999998373	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	0.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	177.0	0.0	0.0	halt	standard_control	3.0
157.60114	0.36681999999998993	Control block 1_presentations	Control block 1	None or Blank	0.0	3.141592653589793	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	178.0	0.0	0.0	single	standard_control	3.0
158.30156	0.367069999999984	Control block 1_presentations	Control block 1	None or Blank	0.0	1.9634954084936207	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	179.0	0.0	0.0	single	standard_control	3.0
159.00225999999998	0.3670100000000218	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	180.0	0.0	0.0	single	standard_control	3.0
159.70295	0.36674999999999613	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	181.0	0.0	0.0	single	standard_control	3.0
160.40336	0.36701999999999657	Control block 1_presentations	Control block 1	None or Blank	0.0	1.5707963267948966	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	182.0	0.0	0.0	single	standard_control	3.0
161.10395	0.367069999999984	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	183.0	0.0	0.0	single	standard_control	3.0
161.80453999999995	0.3670600000000377	Control block 1_presentations	Control block 1	None or Blank	0.0	0.3926990816987241	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	184.0	0.0	0.0	single	standard_control	3.0
162.50529	0.3669599999999775	Control block 1_presentations	Control block 1	None or Blank	0.0	3.534291735288517	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	185.0	0.0	0.0	single	standard_control	3.0
163.20581	0.3671199999999999	Control block 1_presentations	Control block 1	None or Blank	0.0	0.3926990816987241	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	186.0	0.0	0.0	single	standard_control	3.0
163.90636999999998	0.36701999999999657	Control block 1_presentations	Control block 1	None or Blank	0.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	187.0	0.0	0.0	single	standard_control	3.0
164.6069	0.3670799999999872	Control block 1_presentations	Control block 1	None or Blank	0.0	3.534291735288517	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	188.0	0.0	0.0	single	standard_control	3.0
165.30759999999998	0.36701999999999657	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	0.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	189.0	0.0	0.0	halt	standard_control	3.0
166.00818999999998	0.36696000000000595	Control block 1_presentations	Control block 1	None or Blank	0.0	5.105088062083414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	190.0	0.0	0.0	single	standard_control	3.0
166.70873999999998	0.3669700000000091	Control block 1_presentations	Control block 1	None or Blank	0.0	0.7853981633974483	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	191.0	0.0	0.0	single	standard_control	3.0
167.40932999999998	0.3669100000000185	Control block 1_presentations	Control block 1	None or Blank	0.0	5.105088062083414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	192.0	0.0	0.0	single	standard_control	3.0
168.11001	0.36686000000000263	Control block 1_presentations	Control block 1	None or Blank	0.0	4.71238898038469	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	193.0	0.0	0.0	single	standard_control	3.0
168.81051	0.3669399999999996	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	194.0	0.0	0.0	single	standard_control	3.0
169.51119999999997	0.3669000000000153	Control block 1_presentations	Control block 1	None or Blank	0.0	0.3926990816987241	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	195.0	0.0	0.0	single	standard_control	3.0
170.21179999999998	0.36691999999999325	Control block 1_presentations	Control block 1	None or Blank	0.0	2.748893571891069	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	196.0	0.0	0.0	single	standard_control	3.0
170.91228999999998	0.3669299999999964	Control block 1_presentations	Control block 1	None or Blank	0.0	3.534291735288517	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	197.0	0.0	0.0	single	standard_control	3.0
171.61284999999998	0.36700000000001864	Control block 1_presentations	Control block 1	None or Blank	0.0	5.105088062083414	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	198.0	0.0	0.0	single	standard_control	3.0
172.31347	0.3670799999999872	Control block 1_presentations	Control block 1	None or Blank	0.0	1.1780972450961724	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	199.0	0.0	0.0	single	standard_control	3.0
173.01406	0.3669599999999775	Control block 1_presentations	Control block 1	None or Blank	0.0	2.748893571891069	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	200.0	0.0	0.0	single	standard_control	3.0
173.71463999999995	0.36708000000004404	Control block 1_presentations	Control block 1	None or Blank	0.0	0.0	0.04	2.0	1.0	0.0	360.0	360.0	0.0	0.0	0.343	0.343	1.0	Control block 1.1	201.0	0.0	0.0	single	standard_control	3.0
